date,strategy_return,benchmark_return,active_return,relative_nav,relative_drawdown,rolling_beta_60
2024-12-16,0.0114668436758123,-0.005425379610040859,0.01689222328585316,1.5387331762551688,0.0,1.263843989199625
2024-12-17,-0.004914399575676853,0.002605166568588446,-0.0075195661442652995,1.52719263538919,-0.007500027323817826,1.2659175827338496
2024-12-18,0.0066766072355051165,0.005062935472496033,0.0016136717630090835,1.5296446088382405,-0.005906525937815488,1.2657799037550908
2024-12-19,-0.007152508216843989,0.000906671672725512,-0.008059179889569501,1.5173280948028856,-0.013910846781361452,1.267651507572394
2024-12-20,0.0016209383541792022,-0.004491233477228462,0.0061121718314076645,1.5266441052208064,-0.007856508991236355,1.2661372833262898
2024-12-23,0.009428773696039228,0.0014838034250703735,0.007944970270968854,1.5387552766534822,0.0,1.2658253787569187
2024-12-24,0.011436541625167163,0.0127405828595486,-0.0013040412343814367,1.5367739199622035,-0.0012876360012150645,1.2915998034838705
2024-12-25,0.008716778237874978,0.0004872369522914699,0.008229541285583508,1.5494147053254055,0.0,1.2931671169257595
2024-12-26,-0.005809750657011836,0.0004644185397084666,-0.006274169196720303,1.5396979279598622,-0.006271256708837436,1.2970303334055184
2024-12-27,-0.00019775132225496872,-0.0016173121871457807,0.001419560864890812,1.5418871635595635,-0.004858313103631717,1.2384052261491254
2024-12-30,0.005701956187873947,0.0045274703964877094,0.0011744857913862372,1.5436899261707309,-0.003694801098116818,1.1476519714076425
2024-12-31,-0.012563172756992591,-0.016039789400245752,0.003476616643253161,1.5491442301471856,-0.0001745660327672205,0.947103545666699
2025-01-02,-0.024763056178107257,-0.029102564200308434,0.004339508022201177,1.5560682610142909,0.0,0.9560102459358729
2025-01-03,-0.006018341794521653,-0.011839089937035308,0.005820748142513654,1.5652342595350643,0.0,1.0251422168391373
2025-01-06,0.0018527990663808058,-0.0016409878773511188,0.0034937869437319247,1.5707118432033065,0.0,0.988568037960338
2025-01-07,0.016994212454498614,0.0071998450505046385,0.009794367403993975,1.5859860005155193,0.0,1.0012896387470955
2025-01-08,-0.00016280324233053367,-0.0018152812381951877,0.001652477995864654,1.588611573636747,0.0,0.972068044175619
2025-01-09,-0.005493710227452042,-0.002464362671424025,-0.003029347556028017,1.5837872281116467,-0.003036831409994112,0.971657654046966
2025-01-10,-0.020272454055386913,-0.012539032354756396,-0.007733421700630516,1.5713836041504206,-0.010844670762965136,0.9865615992611309
2025-01-13,0.0003132602186275424,-0.0026706097097346504,0.0029838699283621928,1.5760849639298424,-0.007885256481059089,0.8652066744427679
2025-01-14,0.04852863506594507,0.02633355477872068,0.02219508028722439,1.6101687490219627,0.0,0.9356008401984115
2025-01-15,0.008828645209735475,-0.0064163704607203,0.015245015670455775,1.6348743169088857,0.0,0.9282615282113916
2025-01-16,0.005744667363300371,0.0011480427162511297,0.004596624647049241,1.642380602951799,0.0,0.9315803577311662
2025-01-17,0.0008916455314620375,0.0031467872720229995,-0.002255141740560962,1.6386884204132133,-0.0022480675502073444,0.9230480626365919
2025-01-20,-0.0007559038041049515,0.004546547884070273,-0.005302451688175225,1.6300386806878462,-0.0075146541805055644,0.8755894628966879
2025-01-21,0.007842227490864717,0.0007674278450708893,0.007074799645793828,1.6415620344260795,-0.0004984036734533293,0.8709043792845582
2025-01-22,0.0009627485841923189,-0.00928817530589432,0.010250923890086638,1.6585473242513558,0.0,0.8438746866110234
2025-01-23,-0.004032479463467964,0.0017716539062111458,-0.00580413336967911,1.6489379189219646,-0.005793868639671573,0.8485767587231964
2025-01-24,0.01013605359990355,0.00765561509922863,0.0024804385006749197,1.6529969337659538,-0.0033465373005906462,0.8490643635578455
2025-01-27,-0.02758074550818468,-0.004118069412324621,-0.023462676095860058,1.6140528275891164,-0.0268273904588906,0.8616839059670555
2025-02-05,-0.03524751151936523,-0.005762258061135728,-0.0294852534582295,1.5661862513076426,-0.05568793340606282,0.8922281638953373
2025-02-06,0.0206802998444513,0.012581009384506459,0.008099290459944841,1.5787136414583065,-0.048134702957050135,0.8657919899441223
2025-02-07,0.02666362799239752,0.012977932154705663,0.013685695837691858,1.6000426300038473,-0.03527466077817021,0.8906365339500046
2025-02-10,0.006126170428180977,0.0021473510822684894,0.003978819345912488,1.6063952692276788,-0.031444417811362535,0.9162266969347892
2025-02-11,0.0005077739334755638,-0.004595415299731065,0.005103189233206629,1.6146308542030738,-0.026478876668837414,0.9248421212338344
2025-02-12,0.010476294034083233,0.009458079618658521,0.001018214415424712,1.616259490839436,-0.02549691093741191,0.9255165421494079
2025-02-13,-0.0040733352309098025,-0.003755744462432653,-0.0003175907684771495,1.6157442466200582,-0.025807570881716146,0.9149686130546502
2025-02-14,0.022178758313736724,0.00867292849936252,0.013505829814374204,1.6373785804083858,-0.01276342467497893,0.9324129073566655
2025-02-17,0.00665845069405635,0.0021297234913655316,0.004528727202690819,1.6447780624758017,-0.00830200113932189,0.9269028324772457
2025-02-18,-0.006430168554286131,-0.008769067623786708,0.0023388990695005774,1.6486590651303872,-0.005961999984192223,0.9594457950515731
2025-02-19,0.030370296647115103,0.006996810198776737,0.023373486448338365,1.6869262273760635,0.0,1.0001509752904938
2025-02-20,-0.012330625275508211,-0.0028587671566635553,-0.009471858118844656,1.6709020922221072,-0.009499013586907745,1.013690831027844
2025-02-21,0.008547933093675075,0.012611176269364144,-0.0040632431756890686,1.6641973651930428,-0.013473536550779874,1.002597222810499
2025-02-24,0.00015857974583166623,-0.0021935711549539993,0.0023521509007856656,1.668120414011394,-0.011147976158934259,1.0032328476501429
2025-02-25,-0.01695373851517168,-0.011100539408728682,-0.005853199106442997,1.6582469725688302,-0.017000894491896346,1.0871837080315054
2025-02-26,0.010691014369109908,0.008734856970219695,0.0019561573988902126,1.6614626759443643,-0.015094644340971963,1.0820089918942357
2025-02-27,-0.005065243670015485,0.0020644246972367775,-0.007129668367252262,1.649641402189805,-0.022102226274739567,1.0845801565026498
2025-02-28,-0.018081535063673604,-0.019673568010612597,0.0015920329469389927,1.6523203909197033,-0.02051413742626318,1.0917331612659777
2025-03-03,-0.001992754334281366,-0.0004048792187449912,-0.0015878751155363746,1.6496956497849282,-0.022070068617669025,1.1010116698335466
2025-03-04,0.013129543498368257,-0.0008365749648834298,0.013966118463251687,1.6727547853536642,-0.008400747935754294,1.1288610794078275
2025-03-05,0.00021370121315889,0.004465640435898033,-0.004251939222739143,1.6656739541180796,-0.012598223273249332,1.1250881791125806
2025-03-06,0.01685629876350969,0.013751447443236753,0.003104851320272939,1.6707754708543874,-0.0095740739930269,1.1224478392303487
2025-03-07,-0.01296221269986697,-0.0030895520162214085,-0.009872660683645562,1.6542293514555346,-0.0193825167869891,1.1275968323243786
2025-03-10,0.0019413213732752954,-0.0038569842804817567,0.005798305653757052,1.6638582172406622,-0.013674581473122616,1.1237818422159729
2025-03-11,-0.0005121047593894534,0.0032106479277906885,-0.003722752687180142,1.6576839081241133,-0.017334675801107924,1.1410077309197808
2025-03-12,-0.005190154444350115,-0.0035987066577088944,-0.0015914477866412202,1.655036262638141,-0.01890418455792575,1.1446300575008463
2025-03-13,-0.007648465165044249,-0.00398575892638886,-0.003662706238655389,1.6489500929887677,-0.022512030325336663,1.1602271682771992
2025-03-14,0.0358645669932125,0.024281242945623616,0.011583324047588883,1.667597630856846,-0.01145787895495709,1.1839589806796875
2025-03-17,-0.0033348758307297777,-0.0024382530936162272,-0.0008966227371135504,1.6660987703032812,-0.012346394723602327,1.1923281702062436
2025-03-18,0.00946786483925921,0.0027359469654131274,0.006731917873846083,1.6772842076313645,-0.005715732904157056,1.251885762086402
2025-03-19,-0.021667324005334554,0.000610072103286674,-0.022277396108621228,1.6399414647169381,-0.027852292469367823,1.2707432859185863
2025-03-20,-0.00417722884514804,-0.008771702332670328,0.004594473487522288,1.6475428090272872,-0.023346260025866927,1.264341142424394
2025-03-21,-0.020852500291306364,-0.015168835559920657,-0.005683664731385707,1.6380344980647268,-0.028982731146094953,1.2737313069481817
2025-03-24,0.010343879078033247,0.0051480370378695905,0.005195842040163656,1.6465018761967725,-0.02396331891891279,1.2778646056867207
2025-03-25,-0.012225794472223495,-0.0006490719211842411,-0.011576722551039254,1.6274284007389177,-0.035269963601011756,1.2847348977652446
2025-03-26,-0.003529489487756332,-0.0032901905884477056,-0.00023929889930862647,1.6270376733463274,-0.03550158451379937,1.2831715656306242
2025-03-27,-0.01493961537051125,0.0033309035129995834,-0.018270518883510833,1.5974095392671577,-0.05306496908767899,1.284253884287889
2025-03-28,-0.006226638912896321,-0.0043856035430671625,-0.0018410353698291582,1.59445569742602,-0.05481598925275888,1.2842889809397373
2025-03-31,-0.006044768913909926,-0.0071159179457525035,0.0010711490318425776,1.5961758374780999,-0.05379630029175708,1.2822180318926504
2025-04-01,0.010916347357346368,9.723957928708948e-05,0.010819107778059278,1.6134433568101942,-0.043560215837161076,1.2833556820663317
2025-04-02,-0.001468871834719221,-0.0008483199766237126,-0.0006205518580955083,1.6124412814566533,-0.04415424024515169,1.2844564026491225
2025-04-03,-0.013344329202489402,-0.0058910211292080294,-0.007453308073281373,1.6003520418700392,-0.0513206707567091,1.3147994918091854
2025-04-07,-0.0766588630472167,-0.07045494979545541,-0.006203913251761284,1.589671069239551,-0.057652288854260325,1.2369188355911442
2025-04-08,0.010747457510309033,0.01708288282214432,-0.0063354253118352855,1.5797689830874302,-0.06352218760349193,1.2256502703017242
2025-04-09,0.021474310970051702,0.009870550206135142,0.01160376076391656,1.597921073311529,-0.05276173469836787,1.2360264517279071
2025-04-10,0.04233226498521758,0.013106509341178185,0.029225755644039397,1.6440173626912442,-0.025436123991955495,1.2662721136156727
2025-04-11,0.010825017349527899,0.004123567815180973,0.006701449534346926,1.654989418066498,-0.01893195374598078,1.2686947770316976
2025-04-14,0.00645296886084501,0.002299682950377191,0.004153285910467819,1.6618472913642284,-0.014866646569864694,1.2685394501308143
2025-04-15,-0.009976133398795772,0.0005567759877120881,-0.01053290938650786,1.6443529448621284,-0.025237192844026035,1.2608669101450196
2025-04-16,-0.027571717342809277,0.00308010533774139,-0.030651822680550667,1.594105298017229,-0.05502370397264689,1.252137495093693
2025-04-17,-0.0007480218566510155,-0.00015850212838142141,-0.0005895197282695941,1.5931653925180866,-0.05558087445460935,1.2048666263594452
2025-04-18,0.023274038809839137,7.979381913369998e-05,0.023194244990705437,1.6301147126154996,-0.03367753363401771,1.217578553802581
2025-04-21,0.02558121202809671,0.0032757918241981265,0.022305420203898585,1.6663563860833046,-0.01219368159611478,1.2252360287261383
2025-04-22,-0.01584239755125172,-0.00024545025325750647,-0.015596947297994213,1.6403599325137748,-0.02760422720720901,1.2268318308327781
2025-04-23,0.035129995304174155,0.0007743227186813861,0.03435567258549277,1.696671997566273,0.0,1.2339110847029493
2025-04-24,-0.01683824342896101,-0.0006667754632967426,-0.016171467965664266,1.6692160137330498,-0.016182257898171404,1.2343069756670222
2025-04-25,0.013417899393993515,0.0006968158659450552,0.01272108352804846,1.690435464020477,-0.003675744961160188,1.248512427350056
2025-04-28,-0.0069242682782433285,-0.0014193315331368916,-0.005504936745106437,1.6811164970156334,-0.009168242637912716,1.2508528117558277
2025-04-29,-0.008459460541797803,-0.001729946882538913,-0.00672951365925889,1.669783795614702,-0.015847613439804453,1.2519882406761202
2025-04-30,0.00896419454861963,-0.001193618037459987,0.010157812586079618,1.6867654160382717,-0.005838831278061618,1.2398702445462475
2025-05-06,0.025272421652508426,0.010070358043914318,0.015202063608594107,1.7121520784060786,0.0,1.2336602934971745
2025-05-07,-0.001410914131664831,0.0060613746677862235,-0.0074722887994510545,1.6994354637734423,-0.007427269337239473,1.2206387321064616
2025-05-08,0.02954910814292,0.005550905659658545,0.023998202483261455,1.7399937250582012,0.0,1.2202727342572954
2025-05-09,-0.01575061945014755,-0.0017490739433403402,-0.014001545506807211,1.715588437081961,-0.014026078154634636,1.2226425265062624
2025-05-12,0.03161354988777454,0.011557770522628186,0.020055779365146353,1.7496027703985204,0.0,1.2478557635981702
2025-05-13,-0.004052325168044435,0.0014517003760334823,-0.005504025544077917,1.7399868714623588,-0.005496046930682064,1.2497207156317556
2025-05-14,0.007160366495337911,0.012050793350953715,-0.004890426855615804,1.7315789154778138,-0.010301684031170821,1.2362531294302908
2025-05-15,-0.014361012189983202,-0.00913265863784607,-0.005228353552137133,1.7224421658892175,-0.01552386917123838,1.2301774042202724
2025-05-16,-0.0034500185554814378,-0.004636057697598672,0.0011860391421172345,1.7244945647575676,-0.014350803545672086,1.2286445620107023
2025-05-19,-0.0031728337665325457,-0.0030701308919707238,-0.00010270287456182192,1.7243169087815007,-0.014452344294848207,1.2323348341638318
2025-05-20,0.004459511125655347,0.005423062588580052,-0.0009635514629247055,1.7226644023473192,-0.015396848077158243,1.2123380936702328
2025-05-21,0.002411090766983204,0.004671421546155852,-0.002260330779172648,1.7187887159414905,-0.01761202884355928,1.2070037107599572
2025-05-22,0.002259680687161758,-0.0006424298350952151,0.002902110522256973,1.7237800373333394,-0.014759197631642462,1.2182900643035612
2025-05-23,-0.006425914959404366,-0.008071560976170566,0.0016456460167662001,1.7266398522560877,-0.013124646651766714,1.2162348210358183
2025-05-26,-0.012650638945498782,-0.005709797917406112,-0.00694084102809267,1.714586698456345,-0.02001372684966629,1.2149726705227664
2025-05-27,0.0020858878238247947,-0.005365136251404445,0.00745102407522924,1.7274310368511583,-0.012672438522895013,1.2108512664182307
2025-05-28,0.0031776765286408715,-0.0008230459105947885,0.00400072243923566,1.7343477016952358,-0.008719161264136521,1.2133934339859502
2025-05-29,0.0002886456080777311,0.005855477646453888,-0.005566832038376157,1.724749083836066,-0.014205331051683978,1.2194471067529071
2025-05-30,0.004951988945922858,-0.004786067846684117,0.009738056792606975,1.7416255603289663,-0.004559440693922223,1.213373985135002
2025-06-03,0.009335689169801764,0.0030677834047525554,0.006267905765049209,1.7525085186601466,0.0,1.2165271703185287
2025-06-04,0.006322644303297764,0.004343183680844298,0.001979460622453466,1.7559625388193596,0.0,1.2202065957912722
2025-06-05,-0.006212000802791051,0.0022780008907286042,-0.008490001693519655,1.7410882974261688,-0.008470705419029945,1.2185419394047172
2025-06-06,0.0015099243693665887,-0.0009211988169868235,0.002431123186353412,1.7453250004012988,-0.006057952936292743,1.2145694716415056
2025-06-09,0.012945231275080626,0.0029070847995242843,0.010038146475556342,1.7627940444104762,0.0,1.2207112814654386
2025-06-10,-0.005585402061465072,-0.005091312107392887,-0.0004940899540721855,1.7619186084644032,-0.0004966183933108326,1.223547427969942
2025-06-11,0.006570924535693523,0.007543723717586381,-0.0009727991818928583,1.760217448563817,-0.0014616544994744407,1.2187862376660012
2025-06-12,0.011668931217613254,-0.0006229097795037442,0.012291840997116998,1.7818672474333543,0.0,1.2158222368504494
2025-06-13,-0.007576176205831953,-0.007198244488527017,-0.0003779317173049357,1.7811889406665768,-0.0003806718866147252,1.198524819851494
2025-06-16,0.004113407319035645,0.0024877192637406953,0.0016256880552949493,1.7840774125445085,0.0,1.1979711636506338
2025-06-17,0.007592588181805526,-0.0008818226054811973,0.008474410787286724,1.79920976146208,0.0,1.195333841023072
2025-06-18,-0.002157615130589763,0.001186447115385958,-0.0033440622459757208,1.7932002220269112,-0.0033400993946838264,1.1979371820523226
2025-06-19,-0.002460179825524267,-0.00822715834518506,0.0057669785196607926,1.8036273548617092,0.0,1.1971241288778633
2025-06-20,-0.00609107942534115,0.0009245162292539355,-0.007015595654595086,1.7909855222078885,-0.007009115613457739,1.1859382634757707
2025-06-23,0.002844040469371034,0.0029267070204572754,-8.266655108624121e-05,1.7908378996596703,-0.007090963201220379,1.182779205841682
2025-06-24,-0.011177879670120516,0.011957794677003308,-0.023135674347123825,1.7498952411091353,-0.02979113928813404,1.1349723140996817
2025-06-25,0.0032396083270898046,0.014352334021681123,-0.011112725694591319,1.7307242832905465,-0.04042025165267715,1.1059001186692137
2025-06-26,-0.002582929896749686,-0.003546910581793239,0.0009639806850435528,1.732398606746357,-0.03949194268059519,1.1146797074770474
2025-06-27,-0.009509849754185784,-0.006148473651932829,-0.0033613761022529554,1.7265393379100038,-0.042740545459079016,1.1165160698565193
2025-06-30,0.006633364884272908,0.003651678660437474,0.0029816862238354336,1.7316686060298232,-0.03989668300268345,1.1175895023657616
2025-07-01,0.0038229727761840415,0.0016978825882305593,0.0021250901879534823,1.7353423204575231,-0.037859835192742275,1.1179542690060045
2025-07-02,0.00546803624163128,0.000234099851829761,0.005233936389801519,1.744422866022957,-0.03282523337160825,1.1176177242452896
2025-07-03,0.0031035978769158312,0.006182796039744698,-0.0030791981628288667,1.7390844486842827,-0.035785056155557826,1.1061385564541606
2025-07-04,0.0003216291472358801,0.0035621869383286597,-0.0032405577910927796,1.7334688488411427,-0.038898559523092735,1.096368573936586
2025-07-07,-0.0005275332421643686,-0.0042760251046970454,0.003748491862532677,1.7399946471925563,-0.03528040728459225,1.1706961375670761
2025-07-08,-0.0006463813438679633,0.008392567793350736,-0.0090389491372187,1.7243978214945812,-0.043927884079581814,1.0807797889284698
2025-07-09,-0.00013782096499748153,-0.0017636821040537543,0.0016258611390562727,1.7272064063516728,-0.042370697197534946,0.8780884871122812
2025-07-10,0.0061733988680297,0.0046657802611163035,0.0015076186069133968,1.7297982817468107,-0.04093366233101914,0.8688740164078051
2025-07-11,0.0005982720574346789,0.001192760941081561,-0.000594488883646882,1.7287711610068612,-0.04150313735987188,0.8661974250289091
2025-07-14,0.00302068814889056,0.0007126120882026132,0.002308076060687947,1.7327584549441297,-0.03929242907441555,0.8618817112824789
2025-07-15,-0.007248596810150776,0.00034746524600826056,-0.007596062056159036,1.7196008859899732,-0.04658748862132811,0.905170022457846
2025-07-16,8.12480294642981e-05,-0.0029514334680910137,0.003032681497555312,1.7248313250730576,-0.04368753311278828,0.9004004615029387
2025-07-17,-0.003609234598325406,0.006809988615497753,-0.010419223213823159,1.7069814797344713,-0.05358417018167705,0.8756145565337637
2025-07-18,-0.001154526358955743,0.005963081836097839,-0.007117608195053582,1.6949038741161944,-0.06028045674315641,0.8271098643954011
2025-07-21,0.013391659645885401,0.006666914702766924,0.006724744943118477,1.7062261854885714,-0.05400293420400348,0.8357544925516197
2025-07-22,0.02688283224831678,0.008163046519158446,0.018719785729158334,1.7379077559528961,-0.036437459618066215,0.9225298769044964
2025-07-23,-0.007360132885411597,0.0001968944572876552,-0.007557027342699252,1.724776924909923,-0.04371769464420883,0.9080061010241767
2025-07-24,0.0035972336561964635,0.007104281817742697,-0.0035070481615462334,1.718770718946162,-0.04704776498693841,0.9025204290686204
2025-07-25,-0.005909757948676986,-0.005272066747054938,-0.0006376912016220482,1.7176688649331826,-0.047658675001143624,0.8987533955711868
2025-07-28,-0.004394925982878495,0.0020985359676852777,-0.0064934619505637725,1.7065386047663607,-0.053829717005369315,0.8830550087326493
2025-07-29,0.0005505469702651311,0.003917236323402573,-0.003366689353137442,1.700815637629721,-0.05700274890755974,0.8934469141315773
2025-07-30,0.004647148686654612,-0.0001895460648717595,0.004836694751526371,1.7090435232609023,-0.052440894370921254,0.8093676008602738
2025-07-31,-0.015108654272310118,-0.018222756681259944,0.003114102408949826,1.714464443932068,-0.049435328583424476,0.8311342815542395
2025-08-01,-0.007526371974641011,-0.005069694186683571,-0.0024566777879574397,1.710231095432137,-0.05178245893078803,0.7865088158915833
2025-08-04,-0.0008566593826748736,0.0038898338293962276,-0.004746493212071101,1.7021449489128753,-0.05626572788180795,0.7626377418863615
2025-08-05,0.0003450650312288861,0.008044804065735933,-0.007699739034507047,1.6891434713469249,-0.06347424439210847,0.6229285811178581
2025-08-06,-0.0034638652314675777,0.00244550317415837,-0.005909368405625948,1.6791860511873844,-0.06899501903144856,0.6205989391554282
2025-08-07,-0.002104976693653393,0.00028710448682822687,-0.00239208118048162,1.6751704547315716,-0.07122141931584691,0.6215644899369441
2025-08-08,0.0034972166583828734,-0.0023571779580652263,0.0058543946164481,1.6850007353441665,-0.06577113570482429,0.5662510356465615
2025-08-11,3.170391426765562e-05,0.004273846781228885,-0.004242142866961229,1.6778831410015729,-0.06971740227890788,0.5592856781795422
2025-08-12,-0.004713176487556536,0.005170149940169733,-0.009883326427726269,1.6613853701604033,-0.07886439752529262,0.5388603997926227
2025-08-13,0.0026558677113559526,0.007904050002111696,-0.005248182290755743,1.6527344938415929,-0.08366077427988772,0.5294921633392653
2025-08-14,-0.0043436428936659555,-0.0007817404583370102,-0.0035619024353289452,1.6468430092111308,-0.08692723872698171,0.5332241370242657
2025-08-15,0.0017901905801571694,0.006958500356910591,-0.005168309776753421,1.6383904316498241,-0.09161367106486051,0.5306753491155852
2025-08-18,0.0023829770859513655,0.008818868857518591,-0.006435891771567226,1.6279381058427036,-0.09740884032692909,0.5126876129966209
2025-08-19,0.0011637449544681377,-0.003783306792709218,0.004947051747177356,1.6360221844429905,-0.09292671790929319,0.4645818930648694
2025-08-20,0.010252202701322322,0.011370529818102826,-0.0011183271167805042,1.6342131461938278,-0.09392971791607752,0.5080070502004764
2025-08-21,0.0026931659871272107,0.003903875922532052,-0.0012107099354048412,1.6322422821100053,-0.09502244035594853,0.5141705614116441
2025-08-22,0.012745598622930343,0.020971434474848838,-0.008225835851918495,1.6190915154677399,-0.10231372844093856,0.536466375909061
2025-08-25,0.013272833979588894,0.02083692135080928,-0.007564087371220385,1.6070945456982748,-0.10896530740325971,0.5749711071636511
2025-08-26,-0.006475592245143269,-0.003721229332532494,-0.002754362912610775,1.6026514904570548,-0.11142870718994169,0.5830301828188937
2025-08-27,-0.02020582181759234,-0.014927039110486429,-0.005278782707105911,1.5940632443989122,-0.11619035933221644,0.6467685282932027
2025-08-28,0.006264785645316406,0.017704685705635104,-0.011439900060318697,1.5761445647840036,-0.12612516075702762,0.6247448294441588
2025-08-29,0.001767190923028572,0.007387681566886517,-0.005620490643857945,1.567350824358314,-0.13100074683748153,0.6246324500861815
2025-09-01,-0.0037704595404394192,0.0059936500933228665,-0.009764109633762286,1.5521382181135506,-0.13943519766999835,0.6158366103169385
2025-09-02,-0.004935029352939435,-0.007351928538317232,0.0024168991853777966,1.5559173637169148,-0.1373398947831922,0.6102926251061352
2025-09-03,-0.012380159787562572,-0.006819579227307471,-0.005560580560255102,1.5472061530797614,-0.1421697231918555,0.6257355515343009
2025-09-04,-0.014591911370662403,-0.02121627954428762,0.006624368173625217,1.5576775810206824,-0.13636396297609088,0.6351328739568886
2025-09-05,0.004374376668649482,0.02178956379866337,-0.017415187130013887,1.53112882037289,-0.1510836114534937,0.5931822182832116
2025-09-08,0.006275131786355637,0.0016249936944057186,0.004650138091949918,1.5382372297038482,-0.14714243740121657,0.5917530552896859
2025-09-09,-0.014867273167893269,-0.007009398615310913,-0.007857874552582356,1.526064631930748,-0.15389139124708107,0.6203857417173545
2025-09-10,0.0231575681538696,0.0020528562585855337,0.021104711895284067,1.5582058051127043,-0.1360710953332277,0.618511859184294
2025-09-11,0.0714196691689335,0.023095966247990818,0.04832370292094268,1.631804252277047,-0.09526530085137042,0.899908974628994
2025-09-12,-0.013789600117240286,-0.0057248899799584585,-0.008064710137281828,1.6185684504725213,-0.10260373568318226,0.9115083184266444
2025-09-15,-0.0022970359616676372,0.002445379232808076,-0.004742415194475713,1.6109112516147697,-0.10684917964205298,0.9116359995640129
2025-09-16,0.0033063406396036665,-0.0021440282229028274,0.005450368862506494,1.6197101772858022,-0.10197071866322882,0.9489720945732222
2025-09-17,0.010885943510632101,0.0061207024813758615,0.00476524102925624,1.627381532594634,-0.09771742582635023,0.9805693584046428
2025-09-18,-0.009886725567290089,-0.011626836427765741,0.0017401108604756521,1.6302466693500377,-0.09612888440858958,0.9752605807914715
2025-09-19,-0.002816478389170207,0.0008472449200318533,-0.0036637233092020605,1.6242789527453685,-0.09943761477829882,0.9711285560904283
2025-09-22,0.008142510543126535,0.004595372641006623,0.0035471379021199123,1.6300141388648828,-0.09625780820458785,0.9723027111244692
2025-09-23,0.004344280247574606,-0.0006257451452790219,0.0049700253928536275,1.6381204229936916,-0.09176337419250757,0.9687825869818274
2025-09-24,0.008098353656643464,0.010242317211154983,-0.0021439635545115188,1.6346439595502529,-0.09369085851129866,0.9701759262247406
2025-09-25,0.018577723096977472,0.006004505843207442,0.01257321725377003,1.655074020764304,-0.0823636510596144,0.9827611971388738
2025-09-26,-0.02189295668527469,-0.009456648194139272,-0.012436308491135417,1.6342945050971058,-0.09388460942786425,1.0140006747565755
2025-09-29,0.031608919762567744,0.015385328817338007,0.016223590945229738,1.6604068831099086,-0.0794069081763189,1.0675263553049443
2025-09-30,-0.01554760365333474,0.004467697664940262,-0.020015301318275003,1.627321156059014,-0.09775090088729188,1.070397846395915
2025-10-09,0.016438578162235817,0.014822782971684711,0.0016157951905511059,1.629912167752447,-0.09631434489004054,1.0773117665190348
2025-10-10,-0.011650696543624939,-0.01967265189674794,0.008021955353123,1.6432496337167701,-0.08891954355906062,1.0315613333550004
2025-10-13,-0.011056648122429458,-0.004950362087958848,-0.006106286034470609,1.6331655616190517,-0.09451053887776473,1.038522398718585
2025-10-14,-0.02941340406505366,-0.01195368981878231,-0.01745971424627135,1.6043059790985825,-0.11051139539764265,1.080114588565308
2025-10-15,0.023256120124090396,0.014810101818348187,0.008446018305742209,1.6176582285915657,-0.10310839751285672,1.0970120294247667
2025-10-16,-0.0050503027368626885,0.002634225215618402,-0.0076845279524810906,1.6052599485782342,-0.10998247822576668,1.1010375799994754
2025-10-17,-0.014318034569271498,-0.022559003919520593,0.008240969350249094,1.6187941650562245,-0.10247859088367872,1.0618716236785344
2025-10-20,0.008088702610417053,0.005313192600739702,0.002775510009677351,1.6232633985665275,-0.10000067686321545,1.0679775575177939
2025-10-21,0.013628283032023125,0.015347867666177573,-0.0017195846341544474,1.6205142532871106,-0.1015249081696471,1.058773667904525
2025-10-22,-0.0050564773065165936,-0.0033208387732993616,-0.001735638533217232,1.6176922549038284,-0.10308953202372406,1.0403384645156817
2025-10-23,0.004619397138071912,0.0029994099164520893,0.001619987221619823,1.620305058815324,-0.10164089358715744,1.0390888162139897
2025-10-24,-0.00319498196143575,0.011796554535103088,-0.014991536496538838,1.5962974039998583,-0.11495165578576383,1.0193425239583125
2025-10-27,0.0014492054206320937,0.011872720828101535,-0.010423515407469441,1.5798536060369297,-0.12406872640381805,1.006174327113633
2025-10-28,-0.004997763423408297,-0.0050987920108040985,0.00010102858739580167,1.5800140344059257,-0.123979778779153,1.0044682098323539
2025-10-29,-0.0022384873877984157,0.011906505003332235,-0.01414499239113065,1.5579277187393636,-0.13622527705629317,0.9861900872064381
2025-10-30,0.0025222334349526143,-0.007988267501966129,0.010510500936918743,1.5744341774948745,-0.12707346489785742,0.9705694262378934
2025-10-31,-0.004302324924465362,-0.014701551685371683,0.010399226760906322,1.5910513741015435,-0.11786025543866552,0.9536444735109743
2025-11-03,0.005584069261418412,0.0027442169963463048,0.002839852265072107,1.595557359548284,-0.11536196473876326,0.9520773520631365
2025-11-04,0.0034833607547137824,-0.007457768003330201,0.010941128758043983,1.6131457280316521,-0.10561030044072606,0.936194244957547
2025-11-05,0.005904924813933565,0.0018529027329989844,0.004052022080934581,1.6196701410387095,-0.10199291629013041,0.9419200888261201
2025-11-06,0.016594781916692947,0.014294861945208792,0.0022999199714841545,1.623342753258639,-0.09995667958634014,0.9486117463886903
2025-11-07,0.006212602699737557,-0.0031126668645331534,0.00932526956427071,1.638528129044014,-0.09153732636215983,0.9405398418446509
2025-11-10,0.005925905238146623,0.003474613329845333,0.0024512919083012896,1.642530732289672,-0.0893181300105027,0.9451120214954237
2025-11-11,-0.018293840399346895,-0.009134086083410042,-0.009159754315936852,1.6273468635614803,-0.09773664766453105,0.9616674593458213
2025-11-12,0.0023184996228899912,-0.001345179858156409,0.0036636794810464,1.633316971743333,-0.09442659131294595,0.9640840417981459
